Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
22,22,0.28505674,0.033673543,-0.121001996,0.10198025,0.9746758474686921,5,1.016127962456059,0.9746758474686921,0.926768659130408,0.030303892559909885,0.002840697658337577,0.001949351694937384,0.0005310420041995139,0.000608320476474876,115,57500,500,500.0,500,0.0,0.99997115,-0.06561966,-0.99999267,0.7409464,1.0977647755862672,5,1.3714149034912984,1.0977647755862672,0.760256055533169,0.2149236659989593,0.007545069736885581,0.0021955295511725337,0.00041920769481518515,0.0013932183131869075,122,60800,500,500.0,500,0.0,60800,0.008803333039395511,82.83456555748126,37.20496201503556,38.86673349200282,0.007255238015204668,6.742791798373219,0.003990128985606134,1880.9220001326175,2.9552029445767403e-05,0.002724939025938511,-74.35326385498047,59.952095,0.4090823,-14.053584,16.99116,-53.803345,65.73347,53.745537,51.78407,2.8720973,65.835556,53.754593,51.792076,2.8815756,65.94063,53.7604,51.796734,2.8904517,0.001221875,0.002662785,23000,0.99864364,-0.03734586,-0.9993973,0.5209134,0.59417576,-0.06992307,-0.9878268,0.25656232,1.8115371,0.959747,0.37238505,0.2052954
23,23,0.9979259,0.073255785,-0.9975353,0.983642,1.3875938442428575,5,4.232138596028628,1.3875938442428575,0.6733469806987945,1.4222757048273915,0.09164965947900877,0.0027751876884857148,0.00017545908391886422,0.005225155546592477,120,60000,500,500.0,500,0.0,0.99995214,0.09313721,-0.9998265,0.96917367,14.020557229366329,5,45.917110328949086,14.020557229366329,0.6828933834804555,16.66405028424818,0.11715871734690647,0.028041114458732676,0.00010994544609585454,0.03704269017228548,127,63300,500,500.0,500,0.0,63300,0.008598530024755746,89.30131872853963,38.432206413999666,44.10421553399647,0.007224196975585073,6.745101991517004,0.00394266500370577,1970.502119289944,2.939702244475484e-05,0.002838724758476019,115.03359985351562,48.64839,32.615578,15.179928,6.2589836,-51.668243,63.38427,51.54033,49.6223,2.373048,63.49477,51.56562,49.630993,2.4091015,63.599213,51.538033,49.641228,2.4053535,0.008295537,0.005112047,24000,0.9967788,0.08961316,-0.9936119,0.9734395,0.029848885,-0.6217908,-0.92272633,0.11378696,1.0302988,0.5408133,0.39743403,0.07147717
24,24,0.9953187,0.0122316,-0.9881243,0.90131867,0.7578574833386816,5,0.9358585412328605,0.7578574833386816,0.6919826910597332,0.09249461096066719,0.0032783516274183175,0.001515714966677364,0.00036638220744386884,0.0006000783194769045,125,62500,500,500.0,500,0.0,0.9998347,0.007921204,-0.9993885,0.8837116,0.8612429411364776,5,0.9474295508512928,0.8612429411364776,0.7771594330640907,0.06745290712671785,0.003255408202560697,0.0017224858822729552,0.00044361327695505436,0.0006064483657978205,132,65800,500,500.0,500,0.0,65800,0.008615708036813885,80.30965761234984,36.28875708900159,37.32040394702926,0.0072212929953821,6.680709929263685,0.0039204180357046425,2051.0901496218867,2.922798739746213e-05,0.0037945329677313566,86.70649719238281,42.72493,28.554983,11.326036,5.6422286,-50.04796,60.816483,49.934395,47.75614,2.7326474,60.750553,49.934517,47.729008,2.7685356,60.81706,49.917976,47.772343,2.7394233,0.018881211,0.002936905,25000,0.99653065,0.021354463,-0.996404,0.9476733,-0.35117465,-0.6682739,-1.7014425,0.16685107,0.7038608,0.5188137,0.1824202,0.07048724
25,25,0.97615,-0.23587398,-0.98653984,0.91876453,1.3080587823954555,5,1.4424697974175504,1.3080587823954555,1.0895098907607017,0.1230066925002645,0.009672129569357984,0.002616117564790912,0.00038316703374963456,0.0014785598699369755,130,65000,500,500.0,500,0.0,0.9994762,-0.24194814,-0.99985266,0.88832855,1.2755870661390198,5,1.5580595566382642,1.2755870661390198,1.163421095471005,0.14412201538498765,0.004733645133507322,0.0025511741322780395,0.00047060988978434303,0.0009058461580482195,137,68300,500,500.0,500,0.0,68300,0.008635012025479227,84.86360271001467,38.00635993399192,40.189186745963525,0.007196519989520311,6.648404051025864,0.003792195988353342,2136.2316778075765,2.8251030016690493e-05,0.004816582892090082,65.49505615234375,40.32017,25.274899,12.46211,5.3645654,-47.885822,60.20489,47.75219,39.79952,3.1369882,60.19156,47.75054,40.24901,3.1173062,60.149727,47.761204,40.40175,3.117506,0.0056061987,0.005964962,26000,0.9937259,-0.20477639,-0.9912382,0.9395788,1.0810932,-0.56373084,-0.845499,0.13800918,2.9479003,0.57642776,0.42934307,0.13393244
26,26,0.986986,0.075318545,-0.98795414,0.9318679,30.311914101281587,5,41.00294977969085,30.311914101281587,17.432882513281477,9.308831024700835,0.13549875758982782,0.060623828202563186,0.0004212982314547059,0.03913443796379,135,67500,500,500.0,500,0.0,0.99988467,0.087714985,-0.99973434,0.9034127,35.86339326576754,5,38.07744638142048,35.86339326576754,32.9231778216074,1.8080668031952565,0.09477520911141679,0.07172678653153511,0.0005559115347908177,0.02860406550290981,142,70800,500,500.0,500,0.0,70800,0.008641570981126279,90.23737063555745,41.76262200000929,42.042259217996616,0.007181095017585903,6.412869704596233,0.003769035974983126,2226.7319247304695,2.8010981623083353e-05,0.0037793987430632114,34.3555908203125,61.376015,19.158915,-8.913737,13.891936,-45.679512,57.0222,45.619457,39.5179,2.829985,56.97774,45.610474,39.55176,2.8203971,57.01342,45.606262,39.47717,2.8353913,0.0026084161,0.0028457008,27000,0.9993857,-0.019569121,-0.9989885,0.88839227,1.041314,-0.43422112,-1.3436646,0.31628153,2.832937,0.69003075,0.26088786,0.31707215
27,27,0.99758494,0.41199374,-0.9849501,0.60764414,0.8464191049621419,5,0.9780399532886281,0.8464191049621419,0.7532853747313557,0.07568222140946605,0.0032701434793295115,0.0016928382099242847,0.00040690526937789683,0.0005372274081129507,140,70000,500,500.0,500,0.0,0.9999356,0.38397935,-0.9993727,0.67868245,0.7473456713216835,5,0.8007317804607921,0.7473456713216835,0.7062400030891692,0.033258454956078126,0.0028471884633425072,0.0014946913426433681,0.00042055929661860835,0.0004847752586532805,147,73300,500,500.0,500,0.0,73300,0.008720212965272367,74.6200602054596,34.68829983100295,33.52821308199782,0.007120035006664693,6.383914450474549,0.0037654120242223144,2301.6146628944553,2.718198811635375e-05,0.00491739809513092,71.259521484375,43.494705,26.40731,0.294384,7.8314104,-44.025696,56.63244,43.90176,39.19986,2.6922047,56.51348,43.914978,39.25633,2.69566,56.494423,43.86238,39.209316,2.6925085,0.0028769416,0.0031685904,28000,0.99719554,0.26082152,-0.9979967,0.9183029,0.702941,-0.5636647,-0.8731874,0.17539443,2.0196838,0.58043677,0.4176183,0.15166146
28,28,0.9825199,-0.36426857,-0.97743636,0.89064926,0.7208406818089734,5,0.7258229041939306,0.7208406818089734,0.7157773172702612,0.0032450736975569773,0.002153666427707473,0.0014416813636179476,0.0005756981705234448,0.0004676541311071843,145,72500,500,500.0,500,0.0,0.99958634,-0.35117948,-0.99975026,0.8732547,0.715817038478302,5,0.725548064752599,0.715817038478302,0.7071695152297397,0.007118328828735138,0.002153965828035143,0.001431634076956605,0.00042521497430994814,0.00048366257249985833,152,75800,500,500.0,500,0.0,75800,0.00871290999930352,77.52683496684767,35.462508143042214,35.70437970303465,0.007155739993322641,6.340265986742452,0.0037843920290470123,2379.4050873458036,2.80920066870749e-05,0.004793631378561258,61.83027648925781,47.74608,24.57769,-5.176052,8.127294,-41.997044,52.34861,41.927505,39.427486,2.064802,52.344753,41.956245,39.454548,2.0645387,52.361942,41.955193,39.450813,2.062568,0.002587197,0.0036073795,29000,0.99900377,-0.29033458,-0.998057,0.9078078,0.48643672,-0.5741494,-1.0250809,0.13298106,1.6265101,0.5688741,0.35876745,0.09366443
29,29,0.98962724,0.30842194,-0.96577346,0.79807705,0.6935752452915488,5,0.7038083596687472,0.6935752452915488,0.687293778394498,0.005685572352687631,0.0021530229338152743,0.0013871504905830982,0.00040458373822502557,0.0005313948342160088,150,75000,500,500.0,500,0.0,0.99986804,0.3081697,-0.9996652,0.8030093,0.6960080390176218,5,0.7010629806260126,0.6960080390176218,0.693464302434336,0.003145531491568101,0.002153021123501041,0.001392016078035244,0.0005401367531504025,0.0005234605445245602,157,78300,500,500.0,500,0.0,78300,0.008623915957286954,75.44006995070959,33.91531120199943,34.95071047300007,0.007234754040837288,6.554231749672908,0.003928325022570789,2455.1167862060247,2.953101648017764e-05,0.00530242919921875,36.07785415649414,38.52839,19.885624,-3.300684,6.6575627,-40.275375,51.137665,40.151756,36.31741,2.5382786,51.137226,40.163956,36.358555,2.5397668,51.185585,40.157425,36.32267,2.547673,0.003044534,0.0042922613,30000,0.99282396,0.25907376,-0.99535084,0.8874437,0.8624954,-0.47580037,-0.99000794,0.23438714,2.369065,0.6417455,0.37157375,0.19291808
30,30,0.63274574,-0.23145315,-0.68194544,0.39060825,0.9732521306796104,5,1.0545319509744575,0.9732521306796104,0.9223669984042345,0.04920688052320307,0.00295140477861438,0.001946504261359221,0.0004658509653030246,0.0006286461792442468,155,77500,500,500.0,500,0.0,0.9994891,-0.08885785,-0.99975073,0.6189746,1.679612756358517,5,2.3684753651194006,1.679612756358517,1.3452447168673964,0.3813634327163848,0.009488454249644248,0.0033592255127170346,0.00042238084174842365,0.0017254218254077814,162,80800,500,500.0,500,0.0,80800,0.008798728988040239,79.38774241739884,35.777094644960016,37.17374387400923,0.007196541002485901,6.417080895451363,0.0037994980229996145,2534.7689354011673,2.8234964702278376e-05,0.00396230211481452,-56.64982604980469,91.60203,2.7576313,-10.775583,16.730583,-38.573723,49.387955,38.52937,36.426678,2.6284485,49.371822,38.540146,36.451042,2.619112,49.38168,38.526794,36.42994,2.619628,0.0010893214,0.0007182978,31000,0.9998922,-0.1047914,-0.9999274,0.6073168,1.2375634,-0.18115458,-1.3086457,0.27922493,3.4472036,0.865937,0.2701857,0.23645055
31,31,0.98452777,-0.3129058,-0.9715375,0.7698387,1.7097864996195846,5,1.8754485543534296,1.7097864996195846,1.5434057613740735,0.10837998407669779,0.004866674613878084,0.003419572999239169,0.0005213701829200084,0.00127624867858878,160,80000,500,500.0,500,0.0,0.99991196,-0.2972084,-0.99984735,0.75884634,3.1988101524806196,5,6.159799119545017,3.1988101524806196,1.7942966624038195,1.6945258756607795,0.02432609797538209,0.0063976203049612365,0.0005213572284028827,0.006395346698193789,167,83300,500,500.0,500,0.0,83300,0.008762470970395952,86.60181068087695,40.48555555503117,39.70329180697445,0.00722856295760721,6.393173352931626,0.0037668250151909888,2621.634404490411,3.210699651390314e-05,0.004712405614554882,34.88612365722656,36.62362,19.51157,-10.307872,7.6723566,-37.370316,48.535503,37.33716,35.063698,2.9417064,48.439747,37.323776,35.037838,2.9319212,48.477062,37.33107,35.040955,2.9387286,0.0016193553,0.0011878617,32000,0.98980427,-0.2638721,-0.99244505,0.89125556,1.0780448,-0.4977913,-1.091279,0.20207311,2.9389277,0.6233774,0.33578673,0.1792193
32,32,0.9812249,-0.10872581,-0.9829549,0.80812645,0.7104963674015228,5,0.7199622667135007,0.7104963674015228,0.6953046440891772,0.008965808399745681,0.0021531458157923113,0.0014209927348030468,0.0004849116449917617,0.0004883147133441438,165,82500,500,500.0,500,0.0,0.9999249,-0.123932846,-0.999771,0.8145718,0.7027836936960586,5,0.70895800292834,0.7027836936960586,0.6964966907405463,0.005479803133160793,0.002153229867514449,0.0014055673873921179,0.0004340087868726389,0.0005055252961835908,172,85800,500,500.0,500,0.0,85800,0.008585839008446783,74.93279439309845,34.29569613200147,34.230839340016246,0.007237113954033703,6.3866063941968605,0.003801726968958974,2696.830685858964,2.7846952434629202e-05,0.00511942058801651,12.668052673339844,29.718002,15.401657,-5.2875633,7.4767203,-35.385456,47.0766,35.364174,31.174768,2.8576145,47.155552,35.378883,31.63914,2.8432,47.150005,35.368244,31.178623,2.8607817,0.007890172,0.0012449161,33000,0.9903286,-0.17114004,-0.991629,0.8936484,1.2741094,-0.43382308,-1.0685151,0.22138315,3.5755155,0.6686437,0.34351823,0.22862265
33,33,0.60340863,0.030778391,-0.67293286,0.30764416,0.9104611332197313,5,0.9282027639029956,0.9104611332197313,0.8549583905043937,0.027912463196427,0.0026734388952073733,0.0018209222664394631,0.00037124877405783906,0.0006151540620488518,170,85000,500,500.0,500,0.0,0.9999998,-0.0021631937,-0.999999,0.75121504,1.1988682711960466,5,1.9205595596033809,1.1988682711960466,0.8919349611467832,0.3794498747887032,0.010290303690002596,0.0023977365423920927,0.00047658872955958214,0.001545332156768272,177,88300,500,500.0,500,0.0,88300,0.008716961019672453,80.19271668669535,35.965798150980845,37.83746142801829,0.0071675360086373985,6.3697492586798035,0.003795675002038479,2777.2858726059785,2.7676986064761877e-05,0.003483843058347702,-63.3177375793457,48.03028,1.8123679,-12.783012,15.745523,-33.948532,44.44392,33.914867,30.903893,2.6923387,44.307907,33.900185,30.8172,2.6846325,44.366898,33.888523,30.797039,2.6903472,0.0014689044,0.0024300043,34000,0.99783653,0.028652348,-0.9978034,0.58954483,1.1938585,-0.11751331,-1.2950062,0.3214319,3.299789,0.93297255,0.2738962,0.2814808
34,34,0.816723,0.026453719,-0.843933,0.5163307,0.9745756466106046,5,1.04981081473344,0.9745756466106046,0.9236582030976368,0.04521943150989778,0.0029082370804946406,0.001949151293221209,0.0005246405670378845,0.0006121619105723575,175,87500,500,500.0,500,0.0,1.0,-0.09763834,-1.0,0.8906714,0.6797412552977382,5,0.8419303432240033,0.6797412552977382,0.5407367009234745,0.10352765362094726,0.002163021563994278,0.0013594825105954773,0.0002843068632944878,0.0005053459278221664,182,90800,500,500.0,500,0.0,90800,0.008640340995043516,79.12440426356625,36.48677271400811,36.27121590299066,0.0071693320060148835,6.346779150539078,0.0037992210127413273,2856.6739290516125,2.760201459750533e-05,0.002718905219808221,-24.110977172851562,47.132607,8.9186,-11.719116,17.480556,-32.713303,43.47,32.66224,30.292912,2.614665,43.587627,32.683113,30.312395,2.6203036,43.565758,32.666965,30.313879,2.6209161,0.0018367604,0.0015939819,35000,0.99940395,0.0004602559,-0.99976945,0.71960276,1.1346642,-0.1410994,-1.1744168,0.36270273,3.1101289,0.9261558,0.30899915,0.33585623
35,35,0.9993687,0.11319386,-0.99970007,0.7531834,0.8540165109659862,5,0.9086095899557998,0.8540165109659862,0.8163658312813316,0.031630611012514374,0.00263111480177205,0.001708033021931972,0.0004817590837015467,0.0004883155616806955,180,90000,500,500.0,500,0.0,0.9999997,0.13414381,-0.99999994,0.822357,0.6929847700734891,5,0.705117077593303,0.6929847700734891,0.6791859922143731,0.008429769583429123,0.002166834581114907,0.0013859695401469783,0.00031486965476381734,0.0005405969644603224,187,93300,500,500.0,500,0.0,93300,0.008744343998841941,82.07527901075082,38.27646015200298,37.43531752395211,0.007176637998782098,6.343700345780235,0.0038523960392922163,2939.0125382838887,2.7610978577286005e-05,0.0025250741746276617,6.986685752868652,61.640766,14.168053,-11.030386,18.266804,-31.993767,43.144444,31.881138,29.123697,3.19864,43.26524,31.921768,29.119991,3.2139282,43.261433,31.925945,29.130558,3.2140129,0.0034408523,0.0038453685,36000,0.9999421,0.07232185,-0.99988157,0.7891407,0.73458153,-0.29634804,-1.5757252,0.3227846,2.0846095,0.782856,0.20685749,0.25192693
36,36,0.9996738,0.03275139,-0.99999934,0.8731282,1.047259663036773,5,2.3957485859316945,1.047259663036773,0.6748477680057476,0.6756400874214983,0.015491625382330992,0.002094519326073545,0.00018457537128931486,0.002032962606600218,185,92500,500,500.0,500,0.0,0.9999614,0.03318482,-0.9999932,0.8696115,0.6759349310664478,5,0.7114990971571952,0.6759349310664478,0.6133413780457835,0.034079319629076885,0.002243059091491515,0.0013518698621328967,0.00023497099942946048,0.0005618587772760293,192,95800,500,500.0,500,0.0,95800,0.008640579995699227,85.12125137605472,39.50452417402994,39.24725482799113,0.007205887988675386,6.349794972047675,0.003803181985858828,3024.396455241542,2.7752015739679337e-05,0.0022900367621332407,-0.15983247756958008,46.4305,12.973708,-10.404246,17.566044,-30.523972,41.77656,30.501633,27.902708,3.121318,41.67257,30.509897,27.901749,3.1236145,41.733936,30.49514,27.910517,3.1292987,0.00255491,0.0014507009,37000,0.99801826,0.04627053,-0.99923426,0.7784449,0.8440409,-0.25203153,-1.1490926,0.31627575,2.325746,0.81664085,0.31692424,0.2570447
37,37,0.9997765,0.061768644,-0.99998593,0.95326024,0.6785365378924456,5,0.6842855900873379,0.6785365378924456,0.673479331259205,0.0036409906225979946,0.0021532012066565677,0.0013570730757848913,0.00018055599798198155,0.0005798704868695396,190,95000,500,500.0,500,0.0,1.0,0.06577255,-1.0,0.9382554,0.6874240129700373,5,0.7130265407382662,0.6874240129700373,0.673730544271362,0.014787550074917211,0.00215388894501461,0.0013748480259400753,0.000191316889729516,0.000563438263438503,197,98300,500,500.0,500,0.0,98300,0.008744577004108578,75.49142586102244,34.07906639302382,35.031634206010494,0.007170830969698727,6.360977550968528,0.0038043850217945874,3100.1510269215796,2.7918023988604546e-05,0.0024071112275123596,45.29282760620117,57.353996,20.512085,-7.0350704,9.365794,-29.296015,40.30597,29.243515,26.614113,3.1262338,40.36069,29.27799,26.62121,3.1394784,40.34435,29.268787,26.625202,3.1417596,0.0025615836,0.0032853202,38000,0.9997364,0.17878701,-0.99997294,0.9037022,1.0231377,-0.47579977,-1.1363176,0.23110735,2.78191,0.6405585,0.3209989,0.18471219
38,38,0.9995216,-0.3925152,-0.9997994,0.8561424,1.0063081272268364,5,1.232962594275033,1.0063081272268364,0.832874155114939,0.1679173036679179,0.01883614066322743,0.002012616254453672,2.9237337840070787e-05,0.0017559618256034906,195,97500,500,500.0,500,0.0,0.999972,-0.38565746,-0.9999994,0.87740725,4.505729854506649,5,18.551772541940856,4.505729854506649,0.7390449899320518,7.028149839310612,0.08180374098399193,0.009011459709013295,0.00019182211665804381,0.017830588630273685,202,100800,500,500.0,500,0.0,100800,0.00865427398821339,80.32160537375603,37.3343249669997,36.585211169032846,0.0071791130467318,6.382349518709816,0.0038583919522352517,3180.7351077113417,2.7940026484429836e-05,0.0029516012873500586,10.529657363891602,56.82509,14.80754,-9.379973,13.02533,-28.676573,41.090218,28.658157,25.560204,3.6495,41.457035,28.662056,25.56454,3.6777668,41.44502,28.666168,25.552084,3.6788256,0.0043970826,0.0041362117,39000,0.9996267,0.04390212,-0.99981296,0.8628954,0.96403635,-0.32684085,-1.0948337,0.29337052,2.6222594,0.75650406,0.33459523,0.26795784
39,39,0.997688,-0.17159583,-0.9995012,0.8591241,1.8856096873423547,5,6.6805935147613935,1.8856096873423547,0.677509059618955,2.397502221483969,0.038787622006921665,0.003771219374684708,0.0002620637880869927,0.006438329510805244,200,100000,500,500.0,500,0.0,0.9999464,-0.15365522,-0.99999696,0.8283197,0.657137020195667,5,0.6900093422946506,0.657137020195667,0.5614290327409126,0.04831077961881644,0.00215304889582687,0.0013142740403913342,0.0001635085644509449,0.0005489785464442722,207,103300,500,500.0,500,0.0,103300,0.00866366398986429,79.46629306446994,37.53271294699516,35.48498834099155,0.007319163007196039,6.428627939487342,0.0039515650132671,3260.468554987514,2.9444985557347536e-05,0.0029193945229053497,8.288918495178223,46.773228,14.420216,-8.479895,12.034763,-27.556507,40.03477,27.52349,24.232649,3.948442,40.028225,27.5239,24.240282,3.9534593,40.027187,27.539995,24.251904,3.9547632,0.001319117,0.00379585,40000,0.9985229,0.06821355,-0.9996432,0.86245555,0.83841807,-0.36396784,-1.2578486,0.29526767,2.3127055,0.7288186,0.28426492,0.25105044
40,40,0.99544877,0.15853614,-0.9955582,0.86113524,0.702682409092899,5,0.7282829679281783,0.702682409092899,0.6777485536325909,0.019972235469343718,0.002153126657396968,0.0014053648181857983,0.00020807366536381393,0.0005359078675454069,205,102500,500,500.0,500,0.0,0.99999994,0.15280451,-1.0,0.8755909,0.7502751994140806,5,0.9912519180326421,0.7502751994140806,0.6738606933382011,0.12155334590192453,0.004163265947203117,0.0015005503988281624,0.00019237883548545848,0.0006774075489830751,212,105800,500,500.0,500,0.0,105800,0.008803128032013774,82.43002141418401,37.53603456198471,38.17994747898774,0.007197365979664028,6.69400964921806,0.00400036497740075,3343.1780311774346,2.8865004424005747e-05,0.002808651188388467,2.319192886352539,41.718887,13.3947525,-9.65554,11.686201,-26.483093,38.137096,26.422821,23.014252,3.8734019,38.189644,26.457443,23.035389,3.8839345,38.138786,26.437668,23.03217,3.8772783,0.002641025,0.0018955118,41000,0.9964188,0.111161545,-0.99983865,0.8379321,1.3356795,-0.34667665,-1.0412836,0.29091546,3.8025792,0.741506,0.35300127,0.26975143
